profile,actor,DPS,increase,
Dungeons,Necrolord_Bonesmith_HAMG_PC,9301,22.83%,
Dungeons,Necrolord_Bonesmith_PC,9132,20.60%,
Dungeons,Necrolord_Emeni_GC_PC,8997,18.82%,
Dungeons,Necrolord_Bonesmith_HAMG,8966,18.41%,
Dungeons,Venthyr_Theotar_Vers_SWM-SP,8950,18.20%,
Dungeons,Venthyr_Theotar_Intellect_SWM-SP,8948,18.17%,
Dungeons,Necrolord_Emeni_PC,8938,18.04%,
Dungeons,Venthyr_Theotar_Crit_SWM-SP,8914,17.72%,
Dungeons,Venthyr_Theotar_Haste_SWM-SP,8914,17.72%,
Dungeons,Necrolord_Marileth_Mastery_PC,8909,17.66%,
Dungeons,Necrolord_Bonesmith,8884,17.33%,
Dungeons,Night_Fae_Dreamweaver,8811,16.36%,
Dungeons,Venthyr_Theotar_Haste,8738,15.40%,
Dungeons,Venthyr_Theotar_Haste_no_SS_SWM-SP,8725,15.23%,
Dungeons,Venthyr_Theotar_SWM-SP,8696,14.84%,
Dungeons,Venthyr_Theotar_Intellect,8682,14.66%,
Dungeons,Necrolord_Marileth_Mastery,8674,14.55%,
Dungeons,Venthyr_Nadjia_SWM-SP,8662,14.40%,
Dungeons,Necrolord_Emeni,8659,14.36%,
Dungeons,Venthyr_Theotar_Crit,8654,14.29%,
Dungeons,Venthyr_Theotar_Vers,8651,14.25%,
Dungeons,Night_Fae_Korayn_FS,8619,13.83%,
Dungeons,Kyrian_Forgelite_HoG,8617,13.80%,
Dungeons,Kyrian_Kleia,8588,13.42%,
Dungeons,Venthyr_Theotar_Haste_no_SS,8541,12.80%,
Dungeons,Night_Fae_Niya,8524,12.57%,
Dungeons,Kyrian_Pelagos_SH,8513,12.43%,
Dungeons,Kyrian_Pelagos_Talbadars,8507,12.35%,
Dungeons,Venthyr_Draven_SWM-SP,8506,12.33%,
Dungeons,Kyrian_Pelagos,8470,11.86%,
Dungeons,Night_Fae_Korayn,8467,11.82%,
Dungeons,Venthyr_Theotar,8436,11.41%,
Dungeons,Venthyr_Nadjia,8425,11.27%,
Dungeons,Venthyr_Draven_BfW,8416,11.15%,
Dungeons,Night_Fae_Dreamweaver_no_FoB,8406,11.01%,
Dungeons,Kyrian_Forgelite_Talbadars,8385,10.74%,
Dungeons,Kyrian_Forgelite,8368,10.51%,
Dungeons,Kyrian_Forgelite_SH,8312,9.77%,
Dungeons,Venthyr_Draven,8241,8.84%,
Dungeons,Venthyr_Covenant_Only_Healing_Reversal,8027,6.01%,
Dungeons,Necrolord_Covenant_Only,8025,5.98%,
Dungeons,Venthyr_Covenant_Only,7759,2.47%,
Dungeons,Night_Fae_Covenant_Only,7730,2.09%,
Dungeons,Kyrian_Covenant_Only,7669,1.28%,
Dungeons,Base,7572,0.00%,
Dungeons,Night_Fae_Covenant_Only_No_CDR,7562,-0.13%,
