profile,actor,DPS,increase,
Composite,Necrolord_Bonesmith_HAMG_PC,7663,22.72%,
Composite,Necrolord_Bonesmith_PC,7526,20.53%,
Composite,Necrolord_Emeni_PC,7521,20.45%,
Composite,Necrolord_Bonesmith,7487,19.91%,
Composite,Necrolord_Emeni,7470,19.63%,
Composite,Necrolord_Emeni_GC_PC,7459,19.46%,
Composite,Necrolord_Bonesmith_HAMG,7446,19.25%,
Composite,Night_Fae_Niya,7438,19.11%,
Composite,Night_Fae_Dreamweaver,7408,18.63%,
Composite,Necrolord_Marileth_Mastery_PC,7404,18.58%,
Composite,Night_Fae_Korayn,7374,18.10%,
Composite,Kyrian_Pelagos,7372,18.06%,
Composite,Necrolord_Marileth_Mastery,7370,18.03%,
Composite,Venthyr_Theotar_SWM-SP,7345,17.63%,
Composite,Venthyr_Theotar,7336,17.48%,
Composite,Kyrian_Forgelite_Talbadars,7329,17.37%,
Composite,Kyrian_Pelagos_SH,7321,17.25%,
Composite,Venthyr_Nadjia,7304,16.97%,
Composite,Venthyr_Nadjia_SWM-SP,7301,16.92%,
Composite,Kyrian_Forgelite,7284,16.65%,
Composite,Kyrian_Pelagos_Talbadars,7265,16.35%,
Composite,Kyrian_Kleia,7258,16.23%,
Composite,Venthyr_Draven_BfW,7252,16.13%,
Composite,Night_Fae_Korayn_FS,7179,14.97%,
Composite,Venthyr_Draven_SWM-SP,7167,14.78%,
Composite,Kyrian_Forgelite_SH,7149,14.50%,
Composite,Night_Fae_Dreamweaver_no_FoB,7146,14.45%,
Composite,Kyrian_Forgelite_HoG,7071,13.24%,
Composite,Venthyr_Covenant_Only_Healing_Reversal,6725,7.70%,
Composite,Necrolord_Covenant_Only,6518,4.39%,
Composite,Venthyr_Covenant_Only,6446,3.23%,
Composite,Night_Fae_Covenant_Only,6419,2.80%,
Composite,Kyrian_Covenant_Only,6330,1.37%,
Composite,Night_Fae_Covenant_Only_No_CDR,6248,0.07%,
Composite,Base,6244,0.00%,
